entry,at,order
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (203.79) | #2 ""Cal @ E18ViE79KI"" (117.19) | #3 ""Jentz @ hiDcyv1umf"" (72.63) | #4 ""Spencer @ zLYwtwgD5T"" (86.31) | #5 ""Jad @ C-X_HjGFDq"" (90.00) | #7 ""thor @ X-AuXKQImE"" (88.28) | #8 ""Bruke @ r_cuL-OCGH"" (241.00) | #9 ""DLA @ tH-zqsM1Dh"" (250.72)",2024-09-20T07:15:39.245Z,172681653924501
"-- starting hand #166 (id: ryr3fjqvraxt)  (No Limit Texas Hold'em) (dealer: ""Jad @ C-X_HjGFDq"") --",2024-09-20T07:15:39.245Z,172681653924500
"-- ending hand #165 --",2024-09-20T07:15:36.331Z,172681653633102
"""Cal @ E18ViE79KI"" collected 7.50 from pot",2024-09-20T07:15:36.331Z,172681653633101
"Uncalled bet of 3.75 returned to ""Cal @ E18ViE79KI""",2024-09-20T07:15:36.331Z,172681653633100
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:15:35.514Z,172681653551400
"""Cal @ E18ViE79KI"" bets 3.75",2024-09-20T07:15:33.705Z,172681653370500
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:15:29.353Z,172681652935300
"Flop:  [2♣, Q♣, K♠]",2024-09-20T07:15:22.720Z,172681652272000
"""Bruke @ r_cuL-OCGH"" calls 3.00",2024-09-20T07:15:21.853Z,172681652185300
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:15:20.368Z,172681652036800
"""Jad @ C-X_HjGFDq"" folds",2024-09-20T07:15:09.316Z,172681650931600
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:15:08.301Z,172681650830100
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T07:15:06.071Z,172681650607100
"""Cal @ E18ViE79KI"" raises to 3.00",2024-09-20T07:15:05.145Z,172681650514500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:15:01.656Z,172681650165600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:14:59.154Z,172681649915400
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:14:58.198Z,172681649819800
"""thor @ X-AuXKQImE"" posts a big blind of 1.00",2024-09-20T07:14:56.378Z,172681649637811
"""Jad @ C-X_HjGFDq"" posts a small blind of 0.50",2024-09-20T07:14:56.378Z,172681649637810
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (203.79) | #2 ""Cal @ E18ViE79KI"" (112.69) | #3 ""Jentz @ hiDcyv1umf"" (72.63) | #4 ""Spencer @ zLYwtwgD5T"" (86.31) | #5 ""Jad @ C-X_HjGFDq"" (90.50) | #7 ""thor @ X-AuXKQImE"" (89.28) | #8 ""Bruke @ r_cuL-OCGH"" (244.00) | #9 ""DLA @ tH-zqsM1Dh"" (250.72)",2024-09-20T07:14:56.378Z,172681649637801
"-- starting hand #165 (id: pt1w5cgricbn)  (No Limit Texas Hold'em) (dealer: ""Spencer @ zLYwtwgD5T"") --",2024-09-20T07:14:56.378Z,172681649637800
"-- ending hand #164 --",2024-09-20T07:14:50.372Z,172681649037202
"""Joshy @ -uwr84k3Dw"" collected 123.00 from pot with Full House, 7's over 4's (combination: 7♠, 7♥, 7♦, 4♣, 4♠)",2024-09-20T07:14:50.372Z,172681649037201
"""Joshy @ -uwr84k3Dw"" shows a 7♠, 7♥.",2024-09-20T07:14:50.372Z,172681649037200
"""Jentz @ hiDcyv1umf"" calls 39.00",2024-09-20T07:14:49.554Z,172681648955400
"""Joshy @ -uwr84k3Dw"" bets 39.00",2024-09-20T07:14:37.300Z,172681647730000
"River: 4♣, A♥, 7♦, 4♠ [9♣]",2024-09-20T07:14:10.215Z,172681645021500
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:14:09.377Z,172681644937700
"""Jentz @ hiDcyv1umf"" calls 10.00",2024-09-20T07:14:02.386Z,172681644238600
"""Joshy @ -uwr84k3Dw"" bets 10.00",2024-09-20T07:13:58.149Z,172681643814900
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:13:49.410Z,172681642941000
"Turn: 4♣, A♥, 7♦ [4♠]",2024-09-20T07:13:45.653Z,172681642565300
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:13:44.757Z,172681642475700
"""Spencer @ zLYwtwgD5T"" calls 4.00",2024-09-20T07:13:43.775Z,172681642377500
"""Jentz @ hiDcyv1umf"" calls 4.00",2024-09-20T07:13:29.495Z,172681640949500
"""Joshy @ -uwr84k3Dw"" bets 4.00",2024-09-20T07:13:27.065Z,172681640706500
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:13:18.583Z,172681639858300
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:13:17.630Z,172681639763000
"Flop:  [4♣, A♥, 7♦]",2024-09-20T07:13:13.465Z,172681639346500
"""Bruke @ r_cuL-OCGH"" calls 3.00",2024-09-20T07:13:12.577Z,172681639257700
"""Jad @ C-X_HjGFDq"" folds",2024-09-20T07:13:11.041Z,172681639104100
"""Spencer @ zLYwtwgD5T"" calls 3.00",2024-09-20T07:13:10.084Z,172681639008400
"""Jentz @ hiDcyv1umf"" calls 3.00",2024-09-20T07:13:07.476Z,172681638747600
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:12:58.946Z,172681637894600
"""Joshy @ -uwr84k3Dw"" raises to 3.00",2024-09-20T07:12:57.927Z,172681637792700
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:12:46.598Z,172681636659800
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:12:45.654Z,172681636565400
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:12:44.715Z,172681636471500
"""Jad @ C-X_HjGFDq"" posts a big blind of 1.00",2024-09-20T07:12:38.302Z,172681635830211
"""Spencer @ zLYwtwgD5T"" posts a small blind of 0.50",2024-09-20T07:12:38.302Z,172681635830210
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (136.79) | #2 ""Cal @ E18ViE79KI"" (112.69) | #3 ""Jentz @ hiDcyv1umf"" (128.63) | #4 ""Spencer @ zLYwtwgD5T"" (93.31) | #5 ""Jad @ C-X_HjGFDq"" (91.50) | #7 ""thor @ X-AuXKQImE"" (89.28) | #8 ""Bruke @ r_cuL-OCGH"" (247.00) | #9 ""DLA @ tH-zqsM1Dh"" (250.72)",2024-09-20T07:12:38.302Z,172681635830201
"-- starting hand #164 (id: fobe0mtiywhc)  (No Limit Texas Hold'em) (dealer: ""Jentz @ hiDcyv1umf"") --",2024-09-20T07:12:38.302Z,172681635830200
"-- ending hand #163 --",2024-09-20T07:12:35.328Z,172681635532802
"""DLA @ tH-zqsM1Dh"" collected 26.00 from pot",2024-09-20T07:12:35.328Z,172681635532801
"Uncalled bet of 22.50 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T07:12:35.328Z,172681635532800
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:12:34.478Z,172681635447800
"""DLA @ tH-zqsM1Dh"" bets 22.50",2024-09-20T07:12:13.385Z,172681633338500
"River: Q♦, 5♦, A♣, 2♥ [5♠]",2024-09-20T07:12:00.053Z,172681632005300
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T07:11:59.150Z,172681631915000
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:11:41.919Z,172681630191900
"Turn: Q♦, 5♦, A♣ [2♥]",2024-09-20T07:11:36.177Z,172681629617700
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:11:35.345Z,172681629534500
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:11:34.397Z,172681629439700
"""Joshy @ -uwr84k3Dw"" calls 4.75",2024-09-20T07:11:25.199Z,172681628519900
"""DLA @ tH-zqsM1Dh"" bets 4.75",2024-09-20T07:11:19.472Z,172681627947200
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:11:09.705Z,172681626970500
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:11:08.776Z,172681626877600
"Flop:  [Q♦, 5♦, A♣]",2024-09-20T07:11:03.144Z,172681626314400
"""Bruke @ r_cuL-OCGH"" calls 4.00",2024-09-20T07:11:02.314Z,172681626231400
"""Spencer @ zLYwtwgD5T"" calls 4.00",2024-09-20T07:11:00.957Z,172681626095700
"""Jentz @ hiDcyv1umf"" folds",2024-09-20T07:10:59.951Z,172681625995100
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:10:59.033Z,172681625903300
"""Joshy @ -uwr84k3Dw"" calls 4.00",2024-09-20T07:10:57.993Z,172681625799300
"""DLA @ tH-zqsM1Dh"" raises to 4.00",2024-09-20T07:10:56.146Z,172681625614600
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:10:46.094Z,172681624609400
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:10:44.864Z,172681624486400
"""Jad @ C-X_HjGFDq"" folds",2024-09-20T07:10:38.265Z,172681623826500
"""Spencer @ zLYwtwgD5T"" posts a big blind of 1.00",2024-09-20T07:10:35.546Z,172681623554611
"""Jentz @ hiDcyv1umf"" posts a small blind of 0.50",2024-09-20T07:10:35.546Z,172681623554610
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (145.54) | #2 ""Cal @ E18ViE79KI"" (112.69) | #3 ""Jentz @ hiDcyv1umf"" (129.13) | #4 ""Spencer @ zLYwtwgD5T"" (97.31) | #5 ""Jad @ C-X_HjGFDq"" (91.50) | #7 ""thor @ X-AuXKQImE"" (89.28) | #8 ""Bruke @ r_cuL-OCGH"" (251.00) | #9 ""DLA @ tH-zqsM1Dh"" (233.47)",2024-09-20T07:10:35.546Z,172681623554601
"-- starting hand #163 (id: 5lg746bhhliw)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T07:10:35.546Z,172681623554600
